# s_m;x_m;y_m;psi_rad;kappa_radpm;vx_mps;ax_mps2
1818.1527970;-52.0016555;83.0340273;-0.4930262;-0.0047051;22.1473045;-7.7686625
1818.2027957;-51.9779848;83.0780678;-0.4932609;-0.0046939;22.1297770;-7.7711481
1818.2527944;-51.9543037;83.1221028;-0.4934950;-0.0046827;22.1122496;-7.7736337
1818.3027931;-51.9306123;83.1661322;-0.4937287;-0.0046714;22.0947222;-7.7761192
1818.3527918;-51.9069107;83.2101561;-0.4939618;-0.0046601;22.0771948;-7.7786048
1818.4027905;-51.8831987;83.2541744;-0.4941945;-0.0046487;22.0596673;-7.7810903
1818.4527892;-51.8594766;83.2981873;-0.4944266;-0.0046373;22.0421399;-7.7835759
1818.5027879;-51.8357443;83.3421946;-0.4946582;-0.0046259;22.0246125;-7.7860615
1818.5527866;-51.8120018;83.3861965;-0.4948893;-0.0046144;22.0070850;-7.7885470
1818.6027853;-51.7882491;83.4301928;-0.4951198;-0.0046028;21.9895576;-7.7910326
1818.6527840;-51.7644863;83.4741837;-0.4953499;-0.0045911;21.9720302;-7.7935181
1818.7027827;-51.7407134;83.5181692;-0.4955795;-0.0045794;21.9545028;-7.7960037
1818.7527814;-51.7169304;83.5621492;-0.4958085;-0.0045676;21.9369753;-7.7984892
1818.8027801;-51.6931373;83.6061237;-0.4960370;-0.0045558;21.9194479;-7.8009748
1818.8527788;-51.6693342;83.6500928;-0.4962650;-0.0045438;21.9019205;-7.8034604
1818.9027775;-51.6455211;83.6940565;-0.4964925;-0.0045318;21.8843930;-7.8059459
1818.9527762;-51.6216980;83.7380148;-0.4967195;-0.0045197;21.8668656;-7.8084315
1819.0027749;-51.5978649;83.7819677;-0.4969460;-0.0045075;21.8493382;-7.8109170
1819.0527736;-51.5740219;83.8259152;-0.4971720;-0.0044952;21.8318107;-7.8134026
1819.1027723;-51.5501690;83.8698573;-0.4973974;-0.0044828;21.8142833;-7.8158881
1819.1527710;-51.5263062;83.9137940;-0.4976224;-0.0044703;21.7967559;-7.8183737
1819.2027697;-51.5024335;83.9577253;-0.4978468;-0.0044577;21.7792285;-7.8208593
1819.2527684;-51.4785509;84.0016514;-0.4980707;-0.0044449;21.7617010;-7.8233448
1819.3027671;-51.4546586;84.0455720;-0.4982941;-0.0044321;21.7441736;-7.8258304
1819.3527658;-51.4307564;84.0894874;-0.4985170;-0.0044191;21.7266462;-7.8283159
1819.4027645;-51.4068445;84.1333974;-0.4987394;-0.0044060;21.7091187;-7.8308015
1819.4527632;-51.3829228;84.1773021;-0.4989612;-0.0043928;21.6909351;-7.8319314
1819.5027619;-51.3589913;84.2212015;-0.4991825;-0.0043794;21.6725855;-7.8327188
1819.5527606;-51.3350502;84.2650956;-0.4994033;-0.0043659;21.6542360;-7.8335061
1819.6027593;-51.3110994;84.3089844;-0.4996236;-0.0043523;21.6358865;-7.8342935
1819.6527580;-51.2871390;84.3528679;-0.4998433;-0.0043386;21.6175370;-7.8350808
1819.7027567;-51.2631689;84.3967462;-0.5000624;-0.0043247;21.5991874;-7.8358682
1819.7527554;-51.2391892;84.4406193;-0.5002809;-0.0043106;21.5808379;-7.8366555
1819.8027541;-51.2151999;84.4844870;-0.5004987;-0.0042965;21.5624884;-7.8374429
1819.8527528;-51.1912010;84.5283496;-0.5007160;-0.0042822;21.5441389;-7.8382302
1819.9027515;-51.1671926;84.5722069;-0.5009326;-0.0042678;21.5257894;-7.8390176
1819.9527502;-51.1431747;84.6160590;-0.5011486;-0.0042532;21.5074398;-7.8398049
1820.0027489;-51.1191473;84.6599059;-0.5013639;-0.0042385;21.4890903;-7.8405923
1820.0527476;-51.0951104;84.7037477;-0.5015786;-0.0042237;21.4707408;-7.8413796
1820.1027463;-51.0710641;84.7475842;-0.5017925;-0.0042087;21.4523913;-7.8421670
1820.1527450;-51.0470084;84.7914155;-0.5020057;-0.0041936;21.4340417;-7.8429543
1820.2027437;-51.0229433;84.8352417;-0.5022182;-0.0041784;21.4156922;-7.8437417
1820.2527424;-50.9988688;84.8790628;-0.5024300;-0.0041630;21.3973427;-7.8445290
1820.3027411;-50.9747849;84.9228787;-0.5026410;-0.0041475;21.3789932;-7.8453164
1820.3527398;-50.9506918;84.9666894;-0.5028513;-0.0041318;21.3606437;-7.8461037
1820.4027385;-50.9265893;85.0104951;-0.5030608;-0.0041160;21.3422941;-7.8468910
1820.4527372;-50.9024775;85.0542957;-0.5032694;-0.0041001;21.3239446;-7.8476784
1820.5027359;-50.8783565;85.0980913;-0.5034773;-0.0040840;21.3055951;-7.8484657
1820.5527346;-50.8542262;85.1418818;-0.5036844;-0.0040678;21.2872456;-7.8492531
1820.6027333;-50.8300869;85.1856672;-0.5038906;-0.0040513;21.2688960;-7.8500404
1820.6527321;-50.8059384;85.2294477;-0.5040960;-0.0040347;21.2505465;-7.8508278
1820.7027308;-50.7817809;85.2732231;-0.5043005;-0.0040180;21.2321970;-7.8516151
1820.7527295;-50.7576145;85.3169936;-0.5045041;-0.0040010;21.2138475;-7.8524025
1820.8027282;-50.7334390;85.3607591;-0.5047068;-0.0039838;21.1954980;-7.8531898
1820.8527269;-50.7092547;85.4045197;-0.5049087;-0.0039663;21.1771484;-7.8539772
1820.9027256;-50.6850615;85.4482754;-0.5051096;-0.0039487;21.1587989;-7.8547645
1820.9527243;-50.6608596;85.4920263;-0.5053096;-0.0039308;21.1404494;-7.8555519
1821.0027230;-50.6366488;85.5357723;-0.5055086;-0.0039127;21.1220999;-7.8563392
1821.0527217;-50.6124294;85.5795135;-0.5057067;-0.0038943;21.1037503;-7.8571266
1821.1027204;-50.5882013;85.6232498;-0.5059038;-0.0038756;21.0854008;-7.8579139
1821.1527191;-50.5639646;85.6669815;-0.5060999;-0.0038566;21.0670513;-7.8587013
1821.2027178;-50.5397193;85.7107083;-0.5062950;-0.0038374;21.0487018;-7.8594886
1821.2527165;-50.5154656;85.7544305;-0.5064891;-0.0038178;21.0303523;-7.8602760
1821.3027152;-50.4912033;85.7981479;-0.5066821;-0.0037980;21.0120027;-7.8610633
1821.3527139;-50.4669327;85.8418607;-0.5068742;-0.0037778;20.9936532;-7.8618507
1821.4027126;-50.4426536;85.8855688;-0.5070651;-0.0037573;20.9753037;-7.8626380
1821.4527113;-50.4183663;85.9292723;-0.5072550;-0.0037364;20.9563517;-7.8615629
1821.5027100;-50.3940707;85.9729712;-0.5074438;-0.0037152;20.9372586;-7.8600513
1821.5527087;-50.3697668;86.0166656;-0.5076315;-0.0036937;20.9181654;-7.8585397
1821.6027074;-50.3454548;86.0603554;-0.5078182;-0.0036718;20.8990723;-7.8570282
1821.6527061;-50.3211346;86.1040406;-0.5080037;-0.0036495;20.8799792;-7.8555166
1821.7027048;-50.2968064;86.1477214;-0.5081882;-0.0036268;20.8608860;-7.8540050
1821.7527035;-50.2724701;86.1913977;-0.5083716;-0.0036038;20.8417929;-7.8524934
1821.8027022;-50.2481258;86.2350695;-0.5085540;-0.0035804;20.8226997;-7.8509818
1821.8527009;-50.2237736;86.2787369;-0.5087353;-0.0035566;20.8036066;-7.8494702
1821.9026996;-50.1994135;86.3223999;-0.5089155;-0.0035323;20.7845134;-7.8479586
1821.9526983;-50.1750455;86.3660585;-0.5090946;-0.0035077;20.7654203;-7.8464470
1822.0026970;-50.1506698;86.4097128;-0.5092726;-0.0034827;20.7463271;-7.8449354
1822.0526957;-50.1262863;86.4533628;-0.5094496;-0.0034572;20.7272340;-7.8434239
1822.1026944;-50.1018951;86.4970084;-0.5096255;-0.0034313;20.7081409;-7.8419123
1822.1526931;-50.0774963;86.5406498;-0.5098003;-0.0034050;20.6890477;-7.8404007
1822.2026918;-50.0530898;86.5842869;-0.5099740;-0.0033783;20.6699546;-7.8388891
1822.2526905;-50.0286758;86.6279198;-0.5101467;-0.0033510;20.6508614;-7.8373775
1822.3026892;-50.0042543;86.6715485;-0.5103183;-0.0033234;20.6317683;-7.8358659
1822.3526879;-49.9798253;86.7151730;-0.5104888;-0.0032953;20.6126751;-7.8343543
1822.4026866;-49.9553889;86.7587933;-0.5106582;-0.0032667;20.5935820;-7.8328427
1822.4526853;-49.9309452;86.8024095;-0.5108266;-0.0032376;20.5744889;-7.8313311
1822.5026840;-49.9064941;86.8460217;-0.5109938;-0.0032081;20.5553957;-7.8298196
1822.5526827;-49.8820357;86.8896297;-0.5111599;-0.0031781;20.5363026;-7.8283080
1822.6026814;-49.8575702;86.9332337;-0.5113248;-0.0031477;20.5172094;-7.8267964
1822.6526801;-49.8330974;86.9768336;-0.5114885;-0.0031168;20.4981163;-7.8252848
1822.7026788;-49.8086176;87.0204295;-0.5116509;-0.0030854;20.4790231;-7.8237732
1822.7526775;-49.7841306;87.0640215;-0.5118120;-0.0030536;20.4599300;-7.8222616
1822.8026762;-49.7596366;87.1076095;-0.5119717;-0.0030213;20.4408368;-7.8207500
1822.8526749;-49.7351357;87.1511936;-0.5121300;-0.0029886;20.4217437;-7.8192384
1822.9026736;-49.7106278;87.1947737;-0.5122869;-0.0029554;20.4026506;-7.8177268
1822.9526723;-49.6861130;87.2383500;-0.5124423;-0.0029219;20.3835574;-7.8162153
1823.0026710;-49.6615914;87.2819224;-0.5125962;-0.0028878;20.3644643;-7.8147037
1823.0526697;-49.6370630;87.3254910;-0.5127486;-0.0028534;20.3453711;-7.8131921
1823.1026684;-49.6125278;87.3690557;-0.5128993;-0.0028185;20.3262780;-7.8116805
1823.1526671;-49.5879859;87.4126167;-0.5130485;-0.0027832;20.3071848;-7.8101689
1823.2026658;-49.5634374;87.4561739;-0.5131959;-0.0027475;20.2880917;-7.8086573
1823.2526646;-49.5388823;87.4997274;-0.5133416;-0.0027113;20.2689986;-7.8071457
1823.3026633;-49.5143207;87.5432772;-0.5134856;-0.0026747;20.2499054;-7.8056341
1823.3526620;-49.4897525;87.5868233;-0.5136278;-0.0026378;20.2308123;-7.8041226
1823.4026607;-49.4651779;87.6303657;-0.5137681;-0.0026004;20.2117191;-7.8026110
1823.4526594;-49.4405968;87.6739047;-0.5139066;-0.0025626;20.1921372;-7.7989644
1823.5026581;-49.4160094;87.7174401;-0.5140431;-0.0025244;20.1724494;-7.7948555
1823.5526568;-49.3914158;87.7609720;-0.5141777;-0.0024858;20.1527616;-7.7907466
1823.6026555;-49.3668161;87.8045004;-0.5143103;-0.0024467;20.1330739;-7.7866377
1823.6526542;-49.3422105;87.8480255;-0.5144409;-0.0024071;20.1133861;-7.7825288
1823.7026529;-49.3175991;87.8915473;-0.5145693;-0.0023671;20.0936983;-7.7784200
1823.7526516;-49.2929819;87.9350658;-0.5146957;-0.0023265;20.0740106;-7.7743111
1823.8026503;-49.2683592;87.9785811;-0.5148199;-0.0022855;20.0543228;-7.7702022
1823.8526490;-49.2437309;88.0220934;-0.5149419;-0.0022439;20.0346350;-7.7660933
1823.9026477;-49.2190973;88.0656025;-0.5150616;-0.0022017;20.0149472;-7.7619844
1823.9526464;-49.1944585;88.1091088;-0.5151791;-0.0021590;19.9952595;-7.7578755
1824.0026451;-49.1698145;88.1526121;-0.5152943;-0.0021156;19.9755717;-7.7537667
1824.0526438;-49.1451655;88.1961125;-0.5154071;-0.0020717;19.9558839;-7.7496578
1824.1026425;-49.1205116;88.2396102;-0.5155175;-0.0020271;19.9361961;-7.7455489
1824.1526412;-49.0958530;88.2831052;-0.5156254;-0.0019819;19.9165084;-7.7414400
1824.2026399;-49.0711896;88.3265975;-0.5157309;-0.0019361;19.8968206;-7.7373311
1824.2526386;-49.0465217;88.3700872;-0.5158338;-0.0018895;19.8771328;-7.7332222
1824.3026373;-49.0218494;88.4135745;-0.5159342;-0.0018423;19.8574450;-7.7291133
1824.3526360;-48.9971728;88.4570592;-0.5160320;-0.0017944;19.8377573;-7.7250045
1824.4026347;-48.9724920;88.5005416;-0.5161272;-0.0017457;19.8180695;-7.7208956
1824.4526334;-48.9478071;88.5440217;-0.5162197;-0.0016963;19.7983817;-7.7167867
1824.5026321;-48.9231182;88.5874996;-0.5163094;-0.0016461;19.7786940;-7.7126778
1824.5526308;-48.8984255;88.6309752;-0.5163966;-0.0015952;19.7590062;-7.7085689
1824.6026295;-48.8737291;88.6744488;-0.5164810;-0.0015435;19.7393184;-7.7044600
1824.6526282;-48.8490290;88.7179203;-0.5165627;-0.0014910;19.7196306;-7.7003511
1824.7026269;-48.8243254;88.7613898;-0.5166417;-0.0014378;19.6999429;-7.6962423
1824.7526256;-48.7996185;88.8048574;-0.5167181;-0.0013837;19.6802551;-7.6921334
1824.8026243;-48.7749083;88.8483231;-0.5167918;-0.0013289;19.6605673;-7.6880245
1824.8526230;-48.7501950;88.8917871;-0.5168628;-0.0012732;19.6408795;-7.6839156
1824.9026217;-48.7254786;88.9352493;-0.5169311;-0.0012168;19.6211918;-7.6798067
1824.9526204;-48.7007593;88.9787099;-0.5169967;-0.0011595;19.6015040;-7.6756978
1825.0026191;-48.6760372;89.0221690;-0.5170596;-0.0011014;19.5818162;-7.6715890
1825.0526178;-48.6513125;89.0656265;-0.5171199;-0.0010425;19.5621284;-7.6674801
1825.1026165;-48.6265852;89.1090825;-0.5171775;-0.0009827;19.5424407;-7.6633712
1825.1526152;-48.6018554;89.1525372;-0.5172323;-0.0009221;19.5227529;-7.6592623
1825.2026139;-48.5771233;89.1959905;-0.5172845;-0.0008607;19.5030651;-7.6551534
1825.2526126;-48.5523890;89.2394426;-0.5173340;-0.0007984;19.4833774;-7.6510445
1825.3026113;-48.5276526;89.2828935;-0.5173809;-0.0007352;19.4636896;-7.6469356
1825.3526100;-48.5029142;89.3263433;-0.5174250;-0.0006711;19.4440018;-7.6428268
1825.4026087;-48.4781739;89.3697920;-0.5174664;-0.0006062;19.4243140;-7.6387179
1825.4526074;-48.4534319;89.4132398;-0.5175052;-0.0005403;19.4043001;-7.6324254
1825.5026061;-48.4286883;89.4566866;-0.5175412;-0.0004736;19.3842213;-7.6256978
1825.5526048;-48.4039432;89.5001326;-0.5175744;-0.0004060;19.3641424;-7.6189703
1825.6026035;-48.3791966;89.5435778;-0.5176047;-0.0003376;19.3440635;-7.6122428
1825.6526022;-48.3544488;89.5870222;-0.5176320;-0.0002683;19.3239846;-7.6055153
1825.7026009;-48.3296998;89.6304660;-0.5176564;-0.0001982;19.3039058;-7.5987877
1825.7525996;-48.3049498;89.6739092;-0.5176776;-0.0001272;19.2838269;-7.5920602
1825.8025983;-48.2801989;89.7173519;-0.5176957;-0.0000554;19.2637480;-7.5853327
1825.8525971;-48.2554471;89.7607942;-0.5177105;0.0000171;19.2436691;-7.5786051
1825.9025958;-48.2306947;89.8042360;-0.5177220;0.0000905;19.2235903;-7.5718776
1825.9525945;-48.2059416;89.8476776;-0.5177302;0.0001647;19.2035114;-7.5651501
1826.0025932;-48.1811881;89.8911188;-0.5177349;0.0002397;19.1834325;-7.5584225
1826.0525919;-48.1564343;89.9345599;-0.5177362;0.0003154;19.1633536;-7.5516950
1826.1025906;-48.1316802;89.9780009;-0.5177338;0.0003919;19.1432748;-7.5449675
1826.1525893;-48.1069260;90.0214418;-0.5177278;0.0004691;19.1231959;-7.5382400
1826.2025880;-48.0821719;90.0648827;-0.5177181;0.0005471;19.1031170;-7.5315124
1826.2525867;-48.0574178;90.1083237;-0.5177046;0.0006258;19.0830381;-7.5247849
1826.3025854;-48.0326640;90.1517648;-0.5176873;0.0007052;19.0629593;-7.5180574
1826.3525841;-48.0079105;90.1952061;-0.5176660;0.0007853;19.0428804;-7.5113298
1826.4025828;-47.9831575;90.2386477;-0.5176408;0.0008661;19.0228015;-7.5046023
1826.4525815;-47.9584053;90.2820895;-0.5176115;0.0009477;19.0027227;-7.4978748
1826.5025802;-47.9336538;90.3255317;-0.5175781;0.0010299;18.9826438;-7.4911472
1826.5525789;-47.9089034;90.3689746;-0.5175405;0.0011128;18.9625649;-7.4844197
1826.6025776;-47.8841543;90.4124182;-0.5174986;0.0011964;18.9424860;-7.4776922
1826.6525763;-47.8594067;90.4558626;-0.5174524;0.0012807;18.9224072;-7.4709647
1826.7025750;-47.8346608;90.4993081;-0.5174018;0.0013657;18.9023283;-7.4642371
1826.7525737;-47.8099170;90.5427547;-0.5173467;0.0014515;18.8822494;-7.4575096
1826.8025724;-47.7851754;90.5862025;-0.5172871;0.0015379;18.8621705;-7.4507821
1826.8525711;-47.7604363;90.6296518;-0.5172228;0.0016251;18.8420917;-7.4440545
1826.9025698;-47.7356999;90.6731026;-0.5171539;0.0017131;18.8220128;-7.4373270
1826.9525685;-47.7109664;90.7165551;-0.5170803;0.0018018;18.8019339;-7.4305995
1827.0025672;-47.6862362;90.7600094;-0.5170018;0.0018912;18.7818550;-7.4238719
1827.0525659;-47.6615093;90.8034656;-0.5169185;0.0019813;18.7617762;-7.4171444
1827.1025646;-47.6367861;90.8469239;-0.5168302;0.0020723;18.7416973;-7.4104169
1827.1525633;-47.6120668;90.8903844;-0.5167369;0.0021639;18.7216184;-7.4036893
1827.2025620;-47.5873516;90.9338472;-0.5166385;0.0022564;18.7015395;-7.3969618
1827.2525607;-47.5626408;90.9773125;-0.5165350;0.0023496;18.6814607;-7.3902343
1827.3025594;-47.5379346;91.0207805;-0.5164262;0.0024436;18.6613818;-7.3835068
1827.3525581;-47.5132333;91.0642511;-0.5163121;0.0025383;18.6413029;-7.3767792
1827.4025568;-47.4885370;91.1077247;-0.5161927;0.0026339;18.6212240;-7.3700517
1827.4525555;-47.4638460;91.1512012;-0.5160679;0.0027302;18.6010184;-7.3612790
1827.5025542;-47.4391606;91.1946809;-0.5159376;0.0028274;18.5807895;-7.3521333
1827.5525529;-47.4144810;91.2381639;-0.5158018;0.0029253;18.5605607;-7.3429876
1827.6025516;-47.3898074;91.2816502;-0.5156607;0.0030239;18.5403319;-7.3338419
1827.6525503;-47.3651400;91.3251402;-0.5155141;0.0031233;18.5201031;-7.3246962
1827.7025490;-47.3404792;91.3686338;-0.5153620;0.0032234;18.4998742;-7.3155505
1827.7525477;-47.3158251;91.4121312;-0.5152046;0.0033243;18.4796454;-7.3064048
1827.8025464;-47.2911779;91.4556325;-0.5150417;0.0034258;18.4594166;-7.2972591
1827.8525451;-47.2665380;91.4991379;-0.5148733;0.0035280;18.4391878;-7.2881134
1827.9025438;-47.2419055;91.5426476;-0.5146995;0.0036310;18.4189589;-7.2789677
1827.9525425;-47.2172807;91.5861616;-0.5145203;0.0037346;18.3987301;-7.2698220
1828.0025412;-47.1926638;91.6296800;-0.5143357;0.0038388;18.3785013;-7.2606763
1828.0525399;-47.1680550;91.6732031;-0.5141456;0.0039437;18.3582725;-7.2515306
1828.1025386;-47.1434547;91.7167309;-0.5139500;0.0040493;18.3380436;-7.2423849
1828.1525373;-47.1188630;91.7602636;-0.5137491;0.0041554;18.3178148;-7.2332392
1828.2025360;-47.0942801;91.8038013;-0.5135427;0.0042622;18.2975860;-7.2240935
1828.2525347;-47.0697064;91.8473442;-0.5133308;0.0043696;18.2773572;-7.2149478
1828.3025334;-47.0451420;91.8908923;-0.5131136;0.0044776;18.2571283;-7.2058021
1828.3525321;-47.0205871;91.9344459;-0.5128909;0.0045861;18.2368995;-7.1966564
1828.4025308;-46.9960421;91.9780050;-0.5126627;0.0046952;18.2166707;-7.1875107
1828.4525296;-46.9715071;92.0215698;-0.5124291;0.0048049;18.1964419;-7.1783651
1828.5025283;-46.9469824;92.0651403;-0.5121901;0.0049150;18.1762130;-7.1692194
1828.5525270;-46.9224682;92.1087169;-0.5119456;0.0050257;18.1559842;-7.1600737
1828.6025257;-46.8979648;92.1522995;-0.5116956;0.0051370;18.1357554;-7.1509280
1828.6525244;-46.8734724;92.1958884;-0.5114400;0.0052486;18.1155266;-7.1417823
1828.7025231;-46.8489912;92.2394836;-0.5111790;0.0053608;18.0952978;-7.1326366
1828.7525218;-46.8245215;92.2830852;-0.5109124;0.0054734;18.0750689;-7.1234909
1828.8025205;-46.8000634;92.3266935;-0.5106402;0.0055864;18.0548401;-7.1143452
1828.8525192;-46.7756174;92.3703086;-0.5103624;0.0056999;18.0346113;-7.1051995
1828.9025179;-46.7511835;92.4139305;-0.5100789;0.0058137;18.0143825;-7.0960538
1828.9525166;-46.7267620;92.4575594;-0.5097899;0.0059280;17.9941536;-7.0869081
1829.0025153;-46.7023532;92.5011955;-0.5094952;0.0060426;17.9739248;-7.0777624
1829.0525140;-46.6779572;92.5448389;-0.5091948;0.0061575;17.9536960;-7.0686167
1829.1025127;-46.6535744;92.5884897;-0.5088887;0.0062728;17.9334672;-7.0594710
1829.1525114;-46.6292049;92.6321481;-0.5085768;0.0063883;17.9132383;-7.0503253
1829.2025101;-46.6048491;92.6758141;-0.5082593;0.0065042;17.8930095;-7.0411796
1829.2525088;-46.5805070;92.7194880;-0.5079359;0.0066204;17.8727807;-7.0320339
1829.3025075;-46.5561791;92.7631698;-0.5076068;0.0067368;17.8525519;-7.0228882
1829.3525062;-46.5318654;92.8068597;-0.5072719;0.0068534;17.8323230;-7.0137425
1829.4025049;-46.5075663;92.8505578;-0.5069311;0.0069703;17.8120942;-7.0045968
1829.4525036;-46.4832829;92.8942627;-0.5065845;0.0070874;17.7919623;-6.9937645
1829.5025023;-46.4590145;92.9379761;-0.5062320;0.0072047;17.7718466;-6.9826521
1829.5525010;-46.4347615;92.9816980;-0.5058737;0.0073222;17.7517308;-6.9715398
1829.6024997;-46.4105241;93.0254288;-0.5055094;0.0074399;17.7316150;-6.9604275
1829.6524984;-46.3863027;93.0691684;-0.5051392;0.0075578;17.7114992;-6.9493151
1829.7024971;-46.3620974;93.1129171;-0.5047631;0.0076759;17.6913835;-6.9382028
1829.7524958;-46.3379085;93.1566750;-0.5043809;0.0077943;17.6712677;-6.9270904
1829.8024945;-46.3137364;93.2004422;-0.5039928;0.0079128;17.6511519;-6.9159781
1829.8524932;-46.2895814;93.2442188;-0.5035987;0.0080315;17.6310362;-6.9048658
1829.9024919;-46.2654437;93.2880050;-0.5031985;0.0081505;17.6109204;-6.8937534
1829.9524906;-46.2413235;93.3318010;-0.5027923;0.0082697;17.5908046;-6.8826411
1830.0024893;-46.2172213;93.3756068;-0.5023800;0.0083890;17.5706888;-6.8715288
1830.0524880;-46.1931371;93.4194227;-0.5019616;0.0085086;17.5505731;-6.8604164
1830.1024867;-46.1690715;93.4632487;-0.5015371;0.0086284;17.5304573;-6.8493041
1830.1524854;-46.1450245;93.5070849;-0.5011065;0.0087484;17.5103415;-6.8381917
1830.2024841;-46.1209966;93.5509316;-0.5006697;0.0088686;17.4902257;-6.8270794
1830.2524828;-46.0969879;93.5947888;-0.5002267;0.0089890;17.4701100;-6.8159671
1830.3024815;-46.0729988;93.6386568;-0.4997775;0.0091097;17.4499942;-6.8048547
1830.3524802;-46.0490296;93.6825356;-0.4993221;0.0092305;17.4298784;-6.7937424
1830.4024789;-46.0250804;93.7264253;-0.4988605;0.0093515;17.4097626;-6.7826301
1830.4524776;-46.0011517;93.7703261;-0.4983926;0.0094728;17.3896469;-6.7715177
1830.5024763;-45.9772437;93.8142382;-0.4979184;0.0095943;17.3695311;-6.7604054
1830.5524750;-45.9533566;93.8581617;-0.4974380;0.0097159;17.3494153;-6.7492930
1830.6024737;-45.9294908;93.9020967;-0.4969513;0.0098378;17.3292995;-6.7381807
1830.6524724;-45.9056466;93.9460434;-0.4964584;0.0099599;17.3091838;-6.7270684
1830.7024711;-45.8818241;93.9900019;-0.4959591;0.0100821;17.2890680;-6.7159560
1830.7524698;-45.8580238;94.0339723;-0.4954536;0.0102045;17.2689522;-6.7048437
1830.8024685;-45.8342458;94.0779547;-0.4949419;0.0103271;17.2488364;-6.6937314
1830.8524672;-45.8104905;94.1219494;-0.4944239;0.0104499;17.2287207;-6.6826190
1830.9024659;-45.7867582;94.1659564;-0.4938996;0.0105728;17.2086049;-6.6715067
1830.9524646;-45.7630490;94.2099760;-0.4933691;0.0106959;17.1884891;-6.6603943
1831.0024634;-45.7393634;94.2540081;-0.4928322;0.0108192;17.1683733;-6.6492820
1831.0524621;-45.7157016;94.2980530;-0.4922892;0.0109426;17.1482576;-6.6381697
1831.1024608;-45.6920638;94.3421108;-0.4917398;0.0110662;17.1281418;-6.6270573
1831.1524595;-45.6684504;94.3861817;-0.4911842;0.0111899;17.1080260;-6.6159450
1831.2024582;-45.6448616;94.4302657;-0.4906223;0.0113137;17.0879103;-6.6048327
1831.2524569;-45.6212978;94.4743630;-0.4900542;0.0114377;17.0677945;-6.5937203
1831.3024556;-45.5977591;94.5184738;-0.4894798;0.0115618;17.0476787;-6.5826080
1831.3524543;-45.5742459;94.5625982;-0.4888991;0.0116860;17.0275629;-6.5714956
1831.4024530;-45.5507585;94.6067363;-0.4883122;0.0118104;17.0074472;-6.5603833
1831.4524517;-45.5272971;94.6508882;-0.4877190;0.0119349;16.9876552;-6.5482261
1831.5024504;-45.5038620;94.6950542;-0.4871195;0.0120594;16.9679119;-6.5359120
1831.5524491;-45.4804536;94.7392343;-0.4865138;0.0121841;16.9481686;-6.5235979
1831.6024478;-45.4570720;94.7834287;-0.4859019;0.0123089;16.9284252;-6.5112839
1831.6524465;-45.4337176;94.8276375;-0.4852836;0.0124338;16.9086819;-6.4989698
1831.7024452;-45.4103907;94.8718608;-0.4846591;0.0125587;16.8889386;-6.4866557
1831.7524439;-45.3870914;94.9160989;-0.4840283;0.0126838;16.8691952;-6.4743416
1831.8024426;-45.3638202;94.9603518;-0.4833913;0.0128089;16.8494519;-6.4620276
1831.8524413;-45.3405773;95.0046196;-0.4827480;0.0129341;16.8297086;-6.4497135
1831.9024400;-45.3173630;95.0489025;-0.4820984;0.0130594;16.8099652;-6.4373994
1831.9524387;-45.2941775;95.0932007;-0.4814425;0.0131847;16.7902219;-6.4250853
1832.0024374;-45.2710211;95.1375143;-0.4807804;0.0133101;16.7704786;-6.4127713
1832.0524361;-45.2478942;95.1818434;-0.4801120;0.0134356;16.7507353;-6.4004572
1832.1024348;-45.2247970;95.2261881;-0.4794373;0.0135611;16.7309919;-6.3881431
1832.1524335;-45.2017297;95.2705486;-0.4787564;0.0136866;16.7112486;-6.3758290
1832.2024322;-45.1786928;95.3149251;-0.4780691;0.0138122;16.6915053;-6.3635150
1832.2524309;-45.1556863;95.3593176;-0.4773756;0.0139378;16.6717619;-6.3512009
1832.3024296;-45.1327107;95.4037264;-0.4766759;0.0140635;16.6520186;-6.3388868
1832.3524283;-45.1097662;95.4481515;-0.4759698;0.0141891;16.6322753;-6.3265727
1832.4024270;-45.0868531;95.4925930;-0.4752575;0.0143148;16.6125319;-6.3142587
1832.4524257;-45.0639735;95.5370477;-0.4745389;0.0144405;16.5927886;-6.3019446
1832.5024244;-45.0411259;95.5815190;-0.4738140;0.0145663;16.5730453;-6.2896305
1832.5524231;-45.0183106;95.6260072;-0.4730828;0.0146920;16.5533020;-6.2773165
1832.6024218;-44.9955278;95.6705122;-0.4723454;0.0148177;16.5335586;-6.2650024
1832.6524205;-44.9727779;95.7150343;-0.4716017;0.0149435;16.5138153;-6.2526883
1832.7024192;-44.9500612;95.7595735;-0.4708516;0.0150692;16.4940720;-6.2403742
1832.7524179;-44.9273779;95.8041300;-0.4700953;0.0151950;16.4743286;-6.2280602
1832.8024166;-44.9047285;95.8487038;-0.4693328;0.0153208;16.4545853;-6.2157461
1832.8524153;-44.8821131;95.8932950;-0.4685639;0.0154466;16.4348420;-6.2034320
1832.9024140;-44.8595321;95.9379038;-0.4677887;0.0155724;16.4150987;-6.1911179
1832.9524127;-44.8369857;95.9825301;-0.4670072;0.0156982;16.3953553;-6.1788039
1833.0024114;-44.8144744;96.0271743;-0.4662195;0.0158241;16.3756120;-6.1664898
1833.0524101;-44.7919983;96.0718363;-0.4654254;0.0159499;16.3558687;-6.1541757
1833.1024088;-44.7695578;96.1165162;-0.4646251;0.0160758;16.3361253;-6.1418616
