# s_m;x_m;y_m;psi_rad;kappa_radpm;vx_mps;ax_mps2
1622.5882502;266.4440951;163.7179816;3.0286652;-0.0036728;31.5165335;-6.6342718
1622.6382499;266.4384584;163.6683007;3.0284812;-0.0036864;31.5056883;-6.6275869
1622.6882495;266.4328126;163.6186208;3.0282965;-0.0036999;31.4948432;-6.6209019
1622.7382491;266.4271576;163.5689420;3.0281112;-0.0037135;31.4839980;-6.6142170
1622.7882488;266.4214934;163.5192643;3.0279252;-0.0037270;31.4731528;-6.6075320
1622.8382484;266.4158199;163.4695876;3.0277385;-0.0037406;31.4625194;-6.6004854
1622.8882481;266.4101371;163.4199119;3.0275511;-0.0037541;31.4519532;-6.5933240
1622.9382477;266.4044450;163.3702373;3.0273630;-0.0037676;31.4413869;-6.5861626
1622.9882473;266.3987435;163.3205638;3.0271743;-0.0037812;31.4308207;-6.5790011
1623.0382470;266.3930326;163.2708914;3.0269849;-0.0037947;31.4202545;-6.5718397
1623.0882466;266.3873124;163.2212201;3.0267948;-0.0038082;31.4096883;-6.5646783
1623.1382463;266.3815826;163.1715498;3.0266041;-0.0038217;31.3991220;-6.5575168
1623.1882459;266.3758434;163.1218807;3.0264126;-0.0038353;31.3885558;-6.5503554
1623.2382455;266.3700946;163.0722127;3.0262205;-0.0038488;31.3779896;-6.5431939
1623.2882452;266.3643363;163.0225457;3.0260277;-0.0038623;31.3674233;-6.5360325
1623.3382448;266.3585684;162.9728799;3.0258342;-0.0038758;31.3568571;-6.5288711
1623.3882444;266.3527909;162.9232152;3.0256401;-0.0038894;31.3462909;-6.5217096
1623.4382441;266.3470037;162.8735516;3.0254453;-0.0039029;31.3357247;-6.5145482
1623.4882437;266.3412068;162.8238891;3.0252498;-0.0039164;31.3251584;-6.5073868
1623.5382434;266.3354002;162.7742278;3.0250536;-0.0039299;31.3145922;-6.5002253
1623.5882430;266.3295838;162.7245677;3.0248567;-0.0039434;31.3040260;-6.4930639
1623.6382426;266.3237576;162.6749086;3.0246592;-0.0039569;31.2934597;-6.4859025
1623.6882423;266.3179216;162.6252507;3.0244610;-0.0039705;31.2828935;-6.4787410
1623.7382419;266.3120758;162.5755940;3.0242621;-0.0039840;31.2723273;-6.4715796
1623.7882415;266.3062200;162.5259385;3.0240625;-0.0039975;31.2617610;-6.4644182
1623.8382412;266.3003544;162.4762841;3.0238623;-0.0040110;31.2511948;-6.4572567
1623.8882408;266.2944787;162.4266309;3.0236614;-0.0040245;31.2406286;-6.4500953
1623.9382405;266.2885931;162.3769788;3.0234598;-0.0040380;31.2300624;-6.4429339
1623.9882401;266.2826974;162.3273280;3.0232575;-0.0040515;31.2194961;-6.4357724
1624.0382397;266.2767917;162.2776783;3.0230546;-0.0040650;31.2089299;-6.4286110
1624.0882394;266.2708759;162.2280299;3.0228510;-0.0040785;31.1983637;-6.4214496
1624.1382390;266.2649500;162.1783826;3.0226467;-0.0040920;31.1877974;-6.4142881
1624.1882386;266.2590139;162.1287366;3.0224417;-0.0041055;31.1772312;-6.4071267
1624.2382383;266.2530676;162.0790917;3.0222361;-0.0041190;31.1666650;-6.3999652
1624.2882379;266.2471111;162.0294481;3.0220298;-0.0041325;31.1560988;-6.3928038
1624.3382376;266.2411443;161.9798057;3.0218228;-0.0041460;31.1455325;-6.3856424
1624.3882372;266.2351673;161.9301646;3.0216151;-0.0041594;31.1349663;-6.3784809
1624.4382368;266.2291799;161.8805248;3.0214068;-0.0041729;31.1244001;-6.3713195
1624.4882365;266.2231821;161.8308863;3.0211978;-0.0041864;31.1138338;-6.3641581
1624.5382361;266.2171740;161.7812490;3.0209881;-0.0041999;31.1032676;-6.3569966
1624.5882358;266.2111554;161.7316129;3.0207777;-0.0042134;31.0927014;-6.3498352
1624.6382354;266.2051264;161.6819781;3.0205667;-0.0042269;31.0821351;-6.3426738
1624.6882350;266.1990869;161.6323446;3.0203550;-0.0042404;31.0715689;-6.3355123
1624.7382347;266.1930369;161.5827124;3.0201426;-0.0042539;31.0610027;-6.3283509
1624.7882343;266.1869763;161.5330814;3.0199295;-0.0042673;31.0504365;-6.3211895
1624.8382339;266.1809051;161.4834518;3.0197158;-0.0042808;31.0401237;-6.3138127
1624.8882336;266.1748232;161.4338234;3.0195014;-0.0042943;31.0298790;-6.3063781
1624.9382332;266.1687308;161.3841963;3.0192863;-0.0043078;31.0196343;-6.2989435
1624.9882329;266.1626276;161.3345706;3.0190706;-0.0043212;31.0093897;-6.2915089
1625.0382325;266.1565137;161.2849462;3.0188542;-0.0043347;30.9991450;-6.2840743
1625.0882321;266.1503891;161.2353230;3.0186371;-0.0043482;30.9889003;-6.2766397
1625.1382318;266.1442536;161.1857013;3.0184193;-0.0043617;30.9786556;-6.2692051
1625.1882314;266.1381074;161.1360808;3.0182009;-0.0043751;30.9684109;-6.2617705
1625.2382310;266.1319503;161.0864617;3.0179818;-0.0043886;30.9581663;-6.2543359
1625.2882307;266.1257823;161.0368440;3.0177620;-0.0044021;30.9479216;-6.2469013
1625.3382303;266.1196033;160.9872276;3.0175415;-0.0044155;30.9376769;-6.2394667
1625.3882300;266.1134135;160.9376126;3.0173204;-0.0044290;30.9274322;-6.2320321
1625.4382296;266.1072126;160.8879990;3.0170986;-0.0044425;30.9171875;-6.2245975
1625.4882292;266.1010007;160.8383867;3.0168761;-0.0044559;30.9069428;-6.2171629
1625.5382289;266.0947778;160.7887758;3.0166530;-0.0044694;30.8966982;-6.2097283
1625.5882285;266.0885438;160.7391663;3.0164292;-0.0044828;30.8864535;-6.2022937
1625.6382281;266.0822986;160.6895582;3.0162047;-0.0044963;30.8762088;-6.1948591
1625.6882278;266.0760423;160.6399516;3.0159795;-0.0045097;30.8659641;-6.1874245
1625.7382274;266.0697748;160.5903463;3.0157537;-0.0045232;30.8557194;-6.1799899
1625.7882271;266.0634961;160.5407424;3.0155272;-0.0045367;30.8454748;-6.1725553
1625.8382267;266.0572062;160.4911400;3.0153000;-0.0045501;30.8352301;-6.1651207
1625.8882263;266.0509049;160.4415390;3.0150722;-0.0045636;30.8249854;-6.1576861
1625.9382260;266.0445924;160.3919395;3.0148436;-0.0045770;30.8147407;-6.1502515
1625.9882256;266.0382685;160.3423414;3.0146144;-0.0045905;30.8044960;-6.1428169
1626.0382253;266.0319332;160.2927447;3.0143846;-0.0046039;30.7942513;-6.1353823
1626.0882249;266.0255865;160.2431496;3.0141540;-0.0046173;30.7840067;-6.1279477
1626.1382245;266.0192283;160.1935558;3.0139228;-0.0046308;30.7737620;-6.1205131
1626.1882242;266.0128587;160.1439636;3.0136910;-0.0046442;30.7635173;-6.1130785
1626.2382238;266.0064775;160.0943728;3.0134584;-0.0046577;30.7532726;-6.1056439
1626.2882234;266.0000848;160.0447836;3.0132252;-0.0046711;30.7430279;-6.0982093
1626.3382231;265.9936805;159.9951958;3.0129913;-0.0046846;30.7327833;-6.0907747
1626.3882227;265.9872646;159.9456095;3.0127567;-0.0046980;30.7225386;-6.0833401
1626.4382224;265.9808371;159.8960247;3.0125215;-0.0047114;30.7122939;-6.0759055
1626.4882220;265.9743978;159.8464415;3.0122856;-0.0047249;30.7020492;-6.0684709
1626.5382216;265.9679469;159.7968597;3.0120490;-0.0047383;30.6918045;-6.0610363
1626.5882213;265.9614842;159.7472795;3.0118117;-0.0047518;30.6815599;-6.0536017
1626.6382209;265.9550097;159.6977009;3.0115738;-0.0047652;30.6713152;-6.0461671
1626.6882205;265.9485234;159.6481237;3.0113352;-0.0047786;30.6610705;-6.0387325
1626.7382202;265.9420253;159.5985482;3.0110959;-0.0047921;30.6508258;-6.0312979
1626.7882198;265.9355153;159.5489741;3.0108560;-0.0048055;30.6405811;-6.0238633
1626.8382195;265.9289934;159.4994017;3.0106154;-0.0048189;30.6306248;-6.0163665
1626.8882191;265.9224595;159.4498308;3.0103741;-0.0048324;30.6207327;-6.0088558
1626.9382187;265.9159137;159.4002615;3.0101321;-0.0048458;30.6108407;-6.0013451
1626.9882184;265.9093558;159.3506937;3.0098895;-0.0048592;30.6009487;-5.9938345
1627.0382180;265.9027859;159.3011276;3.0096462;-0.0048727;30.5910567;-5.9863238
1627.0882176;265.8962039;159.2515631;3.0094022;-0.0048861;30.5811647;-5.9788131
1627.1382173;265.8896098;159.2020001;3.0091576;-0.0048995;30.5712726;-5.9713024
1627.1882169;265.8830036;159.1524388;3.0089122;-0.0049129;30.5613806;-5.9637917
1627.2382166;265.8763852;159.1028791;3.0086662;-0.0049264;30.5514886;-5.9562810
1627.2882162;265.8697546;159.0533210;3.0084196;-0.0049398;30.5415966;-5.9487703
1627.3382158;265.8631117;159.0037645;3.0081723;-0.0049532;30.5317046;-5.9412596
1627.3882155;265.8564566;158.9542098;3.0079242;-0.0049667;30.5218125;-5.9337490
1627.4382151;265.8497892;158.9046568;3.0076756;-0.0049801;30.5119205;-5.9262383
1627.4882148;265.8431094;158.8551054;3.0074262;-0.0049935;30.5020285;-5.9187276
1627.5382144;265.8364173;158.8055557;3.0071762;-0.0050070;30.4921365;-5.9112169
1627.5882140;265.8297128;158.7560076;3.0069255;-0.0050204;30.4822445;-5.9037062
1627.6382137;265.8229958;158.7064612;3.0066742;-0.0050338;30.4723524;-5.8961955
1627.6882133;265.8162663;158.6569166;3.0064221;-0.0050472;30.4624604;-5.8886848
1627.7382129;265.8095244;158.6073736;3.0061694;-0.0050607;30.4525684;-5.8811741
1627.7882126;265.8027699;158.5578323;3.0059161;-0.0050741;30.4426764;-5.8736634
1627.8382122;265.7960028;158.5082927;3.0056620;-0.0050875;30.4327843;-5.8661528
1627.8882119;265.7892232;158.4587549;3.0054073;-0.0051009;30.4228923;-5.8586421
1627.9382115;265.7824309;158.4092187;3.0051519;-0.0051144;30.4130003;-5.8511314
1627.9882111;265.7756259;158.3596843;3.0048959;-0.0051278;30.4031083;-5.8436207
1628.0382108;265.7688082;158.3101517;3.0046391;-0.0051412;30.3932163;-5.8361100
1628.0882104;265.7619778;158.2606208;3.0043817;-0.0051547;30.3833242;-5.8285993
1628.1382100;265.7551347;158.2110917;3.0041237;-0.0051681;30.3734322;-5.8210886
1628.1882097;265.7482787;158.1615643;3.0038649;-0.0051815;30.3635402;-5.8135779
1628.2382093;265.7414099;158.1120387;3.0036055;-0.0051949;30.3536482;-5.8060673
1628.2882090;265.7345283;158.0625149;3.0033454;-0.0052084;30.3437562;-5.7985566
1628.3382086;265.7276337;158.0129929;3.0030847;-0.0052218;30.3338641;-5.7910459
1628.3882082;265.7207262;157.9634727;3.0028232;-0.0052352;30.3239721;-5.7835352
1628.4382079;265.7138058;157.9139543;3.0025611;-0.0052486;30.3140801;-5.7760245
1628.4882075;265.7068723;157.8644377;3.0022984;-0.0052621;30.3041881;-5.7685138
1628.5382071;265.6999259;157.8149230;3.0020349;-0.0052755;30.2942961;-5.7610031
1628.5882068;265.6929663;157.7654100;3.0017708;-0.0052889;30.2844040;-5.7534924
1628.6382064;265.6859937;157.7158990;3.0015061;-0.0053023;30.2745120;-5.7459817
1628.6882061;265.6790080;157.6663898;3.0012406;-0.0053158;30.2646200;-5.7384711
1628.7382057;265.6720091;157.6168824;3.0009745;-0.0053292;30.2547280;-5.7309604
1628.7882053;265.6649970;157.5673769;3.0007077;-0.0053426;30.2448360;-5.7234497
1628.8382050;265.6579716;157.5178733;3.0004402;-0.0053560;30.2352587;-5.7159417
1628.8882046;265.6509331;157.4683715;3.0001721;-0.0053694;30.2257385;-5.7084342
1628.9382043;265.6438812;157.4188717;2.9999033;-0.0053829;30.2162182;-5.7009267
1628.9882039;265.6368160;157.3693737;2.9996338;-0.0053963;30.2066980;-5.6934192
1629.0382035;265.6297375;157.3198777;2.9993637;-0.0054097;30.1971777;-5.6859117
1629.0882032;265.6226455;157.2703836;2.9990929;-0.0054231;30.1876574;-5.6784042
1629.1382028;265.6155402;157.2208914;2.9988214;-0.0054366;30.1781372;-5.6708967
1629.1882024;265.6084214;157.1714012;2.9985492;-0.0054500;30.1686169;-5.6633892
1629.2382021;265.6012891;157.1219128;2.9982764;-0.0054634;30.1590967;-5.6558817
1629.2882017;265.5941433;157.0724265;2.9980029;-0.0054768;30.1495764;-5.6483742
1629.3382014;265.5869839;157.0229421;2.9977287;-0.0054903;30.1400561;-5.6408667
1629.3882010;265.5798110;156.9734596;2.9974539;-0.0055037;30.1305359;-5.6333592
1629.4382006;265.5726244;156.9239792;2.9971784;-0.0055171;30.1210156;-5.6258517
1629.4882003;265.5654242;156.8745007;2.9969022;-0.0055305;30.1114954;-5.6183442
1629.5381999;265.5582104;156.8250242;2.9966253;-0.0055440;30.1019751;-5.6108367
1629.5881995;265.5509828;156.7755497;2.9963478;-0.0055574;30.0924549;-5.6033292
1629.6381992;265.5437414;156.7260772;2.9960696;-0.0055708;30.0829346;-5.5958217
1629.6881988;265.5364863;156.6766068;2.9957907;-0.0055842;30.0734143;-5.5883142
1629.7381985;265.5292173;156.6271383;2.9955112;-0.0055977;30.0638941;-5.5808067
1629.7881981;265.5219345;156.5776719;2.9952310;-0.0056111;30.0543738;-5.5732992
1629.8381977;265.5146379;156.5282076;2.9949501;-0.0056245;30.0448536;-5.5657917
1629.8881974;265.5073273;156.4787452;2.9946685;-0.0056380;30.0353333;-5.5582842
1629.9381970;265.5000028;156.4292850;2.9943863;-0.0056514;30.0258130;-5.5507767
1629.9881966;265.4926643;156.3798268;2.9941034;-0.0056648;30.0162928;-5.5432692
1630.0381963;265.4853118;156.3303707;2.9938198;-0.0056782;30.0067725;-5.5357617
1630.0881959;265.4779452;156.2809166;2.9935356;-0.0056917;29.9972523;-5.5282542
1630.1381956;265.4705646;156.2314647;2.9932507;-0.0057051;29.9877320;-5.5207467
1630.1881952;265.4631699;156.1820148;2.9929651;-0.0057185;29.9782117;-5.5132392
1630.2381948;265.4557610;156.1325671;2.9926788;-0.0057320;29.9686915;-5.5057317
1630.2881945;265.4483380;156.0831215;2.9923919;-0.0057454;29.9591712;-5.4982242
1630.3381941;265.4409008;156.0336780;2.9921043;-0.0057588;29.9496510;-5.4907167
1630.3881938;265.4334493;155.9842367;2.9918160;-0.0057722;29.9401307;-5.4832092
1630.4381934;265.4259836;155.9347977;2.9915271;-0.0057857;29.9306104;-5.4757017
1630.4881930;265.4185035;155.8853608;2.9912375;-0.0057991;29.9210902;-5.4681942
1630.5381927;265.4110092;155.8359260;2.9909472;-0.0058125;29.9115699;-5.4606867
1630.5881923;265.4035004;155.7864934;2.9906563;-0.0058260;29.9020497;-5.4531792
1630.6381919;265.3959773;155.7370631;2.9903646;-0.0058394;29.8925294;-5.4456717
1630.6881916;265.3884398;155.6876349;2.9900723;-0.0058528;29.8830091;-5.4381643
1630.7381912;265.3808877;155.6382089;2.9897794;-0.0058662;29.8734889;-5.4306568
1630.7881909;265.3733212;155.5887851;2.9894857;-0.0058796;29.8639686;-5.4231493
1630.8381905;265.3657401;155.5393635;2.9891914;-0.0058930;29.8547865;-5.4156291
1630.8881901;265.3581445;155.4899442;2.9888964;-0.0059064;29.8456521;-5.4081071
1630.9381898;265.3505343;155.4405271;2.9886008;-0.0059198;29.8365178;-5.4005852
1630.9881894;265.3429095;155.3911122;2.9883044;-0.0059332;29.8273835;-5.3930633
1631.0381890;265.3352700;155.3416997;2.9880074;-0.0059465;29.8182492;-5.3855413
1631.0881887;265.3276158;155.2922894;2.9877098;-0.0059599;29.8091148;-5.3780194
1631.1381883;265.3199469;155.2428813;2.9874114;-0.0059732;29.7999805;-5.3704974
1631.1881880;265.3122632;155.1934756;2.9871124;-0.0059865;29.7908462;-5.3629755
1631.2381876;265.3045647;155.1440722;2.9868127;-0.0059998;29.7817118;-5.3554535
1631.2881872;265.2968515;155.0946710;2.9865124;-0.0060131;29.7725775;-5.3479316
1631.3381869;265.2891233;155.0452722;2.9862113;-0.0060264;29.7634432;-5.3404096
1631.3881865;265.2813803;154.9958758;2.9859096;-0.0060396;29.7543089;-5.3328877
1631.4381861;265.2736223;154.9464817;2.9856073;-0.0060529;29.7451745;-5.3253657
1631.4881858;265.2658495;154.8970899;2.9853042;-0.0060661;29.7360402;-5.3178438
1631.5381854;265.2580616;154.8477005;2.9850005;-0.0060793;29.7269059;-5.3103218
1631.5881851;265.2502587;154.7983134;2.9846961;-0.0060924;29.7177716;-5.3027999
1631.6381847;265.2424407;154.7489288;2.9843910;-0.0061056;29.7086372;-5.2952779
1631.6881843;265.2346077;154.6995465;2.9840853;-0.0061187;29.6995029;-5.2877560
1631.7381840;265.2267596;154.6501666;2.9837789;-0.0061318;29.6903686;-5.2802340
1631.7881836;265.2188963;154.6007892;2.9834718;-0.0061449;29.6812343;-5.2727121
1631.8381833;265.2110178;154.5514141;2.9831641;-0.0061579;29.6720999;-5.2651901
1631.8881829;265.2031241;154.5020415;2.9828556;-0.0061710;29.6629656;-5.2576682
1631.9381825;265.1952152;154.4526714;2.9825465;-0.0061840;29.6538313;-5.2501462
1631.9881822;265.1872910;154.4033037;2.9822368;-0.0061969;29.6446969;-5.2426243
1632.0381818;265.1793515;154.3539384;2.9819263;-0.0062099;29.6355626;-5.2351023
1632.0881814;265.1713967;154.3045756;2.9816152;-0.0062228;29.6264283;-5.2275804
1632.1381811;265.1634265;154.2552153;2.9813034;-0.0062356;29.6172940;-5.2200584
1632.1881807;265.1554408;154.2058575;2.9809910;-0.0062485;29.6081596;-5.2125365
1632.2381804;265.1474398;154.1565022;2.9806778;-0.0062613;29.5990253;-5.2050145
1632.2881800;265.1394233;154.1071495;2.9803640;-0.0062741;29.5898910;-5.1974926
1632.3381796;265.1313912;154.0577992;2.9800496;-0.0062868;29.5807567;-5.1899706
1632.3881793;265.1233437;154.0084515;2.9797344;-0.0062995;29.5716223;-5.1824487
1632.4381789;265.1152805;153.9591063;2.9794186;-0.0063122;29.5624880;-5.1749267
1632.4881785;265.1072018;153.9097636;2.9791021;-0.0063248;29.5533537;-5.1674048
1632.5381782;265.0991074;153.8604235;2.9787850;-0.0063374;29.5442193;-5.1598828
1632.5881778;265.0909974;153.8110860;2.9784671;-0.0063499;29.5350850;-5.1523609
1632.6381775;265.0828716;153.7617511;2.9781487;-0.0063624;29.5259507;-5.1448389
1632.6881771;265.0747302;153.7124188;2.9778296;-0.0063749;29.5168164;-5.1373170
1632.7381767;265.0665729;153.6630890;2.9775098;-0.0063874;29.5076820;-5.1297950
1632.7881764;265.0583999;153.6137619;2.9771894;-0.0063998;29.4985477;-5.1222731
1632.8381760;265.0502111;153.5644374;2.9768683;-0.0064121;29.4897768;-5.1146798
1632.8881756;265.0420064;153.5151155;2.9765467;-0.0064245;29.4810439;-5.1070791
1632.9381753;265.0337858;153.4657963;2.9762243;-0.0064368;29.4723110;-5.0994783
1632.9881749;265.0255492;153.4164797;2.9759014;-0.0064490;29.4635781;-5.0918776
1633.0381746;265.0172968;153.3671658;2.9755778;-0.0064613;29.4548452;-5.0842768
1633.0881742;265.0090283;153.3178546;2.9752536;-0.0064734;29.4461123;-5.0766761
1633.1381738;265.0007438;153.2685460;2.9749288;-0.0064856;29.4373794;-5.0690753
1633.1881735;264.9924432;153.2192402;2.9746034;-0.0064977;29.4286465;-5.0614746
1633.2381731;264.9841266;153.1699370;2.9742773;-0.0065098;29.4199136;-5.0538738
1633.2881728;264.9757938;153.1206366;2.9739507;-0.0065218;29.4111807;-5.0462731
1633.3381724;264.9674449;153.0713388;2.9736234;-0.0065338;29.4024478;-5.0386723
1633.3881720;264.9590799;153.0220439;2.9732956;-0.0065458;29.3937149;-5.0310716
1633.4381717;264.9506986;152.9727519;2.9729671;-0.0065577;29.3849820;-5.0234709
1633.4881713;264.9423011;152.9234625;2.9726381;-0.0065696;29.3762491;-5.0158701
1633.5381709;264.9338873;152.8741760;2.9723084;-0.0065814;29.3675162;-5.0082694
1633.5881706;264.9254572;152.8248922;2.9719782;-0.0065933;29.3587833;-5.0006686
1633.6381702;264.9170109;152.7756112;2.9716474;-0.0066050;29.3500504;-4.9930679
1633.6881699;264.9085482;152.7263329;2.9713161;-0.0066168;29.3413175;-4.9854671
1633.7381695;264.9000691;152.6770575;2.9709841;-0.0066285;29.3325846;-4.9778664
1633.7881691;264.8915736;152.6277850;2.9706516;-0.0066401;29.3238517;-4.9702656
1633.8381688;264.8830618;152.5785152;2.9703185;-0.0066518;29.3151188;-4.9626649
1633.8881684;264.8745335;152.5292483;2.9699849;-0.0066634;29.3063859;-4.9550641
1633.9381680;264.8659887;152.4799842;2.9696506;-0.0066749;29.2976530;-4.9474634
1633.9881677;264.8574275;152.4307230;2.9693159;-0.0066864;29.2889201;-4.9398626
1634.0381673;264.8488497;152.3814646;2.9689806;-0.0066979;29.2801872;-4.9322619
1634.0881670;264.8402554;152.3322091;2.9686447;-0.0067093;29.2714543;-4.9246612
1634.1381666;264.8316446;152.2829565;2.9683083;-0.0067207;29.2627214;-4.9170604
1634.1881662;264.8230171;152.2337069;2.9679714;-0.0067321;29.2539885;-4.9094597
1634.2381659;264.8143731;152.1844601;2.9676339;-0.0067434;29.2452556;-4.9018589
1634.2881655;264.8057124;152.1352162;2.9672959;-0.0067547;29.2365227;-4.8942582
1634.3381651;264.7970351;152.0859753;2.9669573;-0.0067659;29.2277898;-4.8866574
1634.3881648;264.7883411;152.0367373;2.9666182;-0.0067771;29.2190569;-4.8790567
1634.4381644;264.7796303;151.9875023;2.9662786;-0.0067883;29.2103240;-4.8714559
1634.4881641;264.7709029;151.9382702;2.9659385;-0.0067994;29.2015911;-4.8638552
1634.5381637;264.7621587;151.8890412;2.9655979;-0.0068105;29.1928582;-4.8562544
1634.5881633;264.7533977;151.8398150;2.9652567;-0.0068215;29.1841253;-4.8486537
1634.6381630;264.7446199;151.7905919;2.9649150;-0.0068325;29.1753924;-4.8410529
1634.6881626;264.7358252;151.7413718;2.9645728;-0.0068435;29.1666595;-4.8334522
1634.7381623;264.7270137;151.6921547;2.9642301;-0.0068544;29.1579266;-4.8258515
1634.7881619;264.7181854;151.6429407;2.9638868;-0.0068653;29.1491937;-4.8182507
1634.8381615;264.7093401;151.5937296;2.9635430;-0.0068762;29.1408547;-4.8104802
1634.8881612;264.7004779;151.5445217;2.9631987;-0.0068870;29.1325432;-4.8026979
1634.9381608;264.6915987;151.4953167;2.9628539;-0.0068978;29.1242318;-4.7949155
1634.9881604;264.6827026;151.4461149;2.9625085;-0.0069086;29.1159204;-4.7871331
1635.0381601;264.6737895;151.3969161;2.9621626;-0.0069194;29.1076090;-4.7793508
1635.0881597;264.6648593;151.3477204;2.9618162;-0.0069301;29.0992976;-4.7715684
1635.1381594;264.6559121;151.2985278;2.9614693;-0.0069408;29.0909861;-4.7637860
1635.1881590;264.6469478;151.2493383;2.9611218;-0.0069514;29.0826747;-4.7560037
1635.2381586;264.6379663;151.2001520;2.9607738;-0.0069621;29.0743633;-4.7482213
1635.2881583;264.6289678;151.1509687;2.9604253;-0.0069727;29.0660519;-4.7404390
1635.3381579;264.6199521;151.1017887;2.9600763;-0.0069832;29.0577404;-4.7326566
1635.3881575;264.6109192;151.0526117;2.9597267;-0.0069938;29.0494290;-4.7248742
1635.4381572;264.6018692;151.0034380;2.9593766;-0.0070043;29.0411176;-4.7170919
1635.4881568;264.5928019;150.9542674;2.9590260;-0.0070148;29.0328062;-4.7093095
1635.5381565;264.5837173;150.9050999;2.9586749;-0.0070253;29.0244948;-4.7015271
1635.5881561;264.5746155;150.8559357;2.9583233;-0.0070358;29.0161833;-4.6937448
1635.6381557;264.5654964;150.8067747;2.9579711;-0.0070462;29.0078719;-4.6859624
1635.6881554;264.5563599;150.7576169;2.9576184;-0.0070567;28.9995605;-4.6781800
1635.7381550;264.5472061;150.7084623;2.9572652;-0.0070671;28.9912491;-4.6703977
1635.7881546;264.5380349;150.6593110;2.9569114;-0.0070775;28.9829376;-4.6626153
1635.8381543;264.5288463;150.6101629;2.9565572;-0.0070879;28.9746262;-4.6548330
1635.8881539;264.5196403;150.5610181;2.9562024;-0.0070982;28.9663148;-4.6470506
1635.9381536;264.5104169;150.5118765;2.9558471;-0.0071086;28.9580034;-4.6392682
1635.9881532;264.5011759;150.4627382;2.9554913;-0.0071189;28.9496920;-4.6314859
1636.0381528;264.4919175;150.4136032;2.9551349;-0.0071292;28.9413805;-4.6237035
1636.0881525;264.4826416;150.3644715;2.9547781;-0.0071395;28.9330691;-4.6159211
1636.1381521;264.4733481;150.3153431;2.9544207;-0.0071498;28.9247577;-4.6081388
1636.1881518;264.4640370;150.2662180;2.9540629;-0.0071601;28.9164463;-4.6003564
1636.2381514;264.4547083;150.2170963;2.9537045;-0.0071704;28.9081348;-4.5925741
1636.2881510;264.4453620;150.1679779;2.9533456;-0.0071807;28.8998234;-4.5847917
1636.3381507;264.4359980;150.1188628;2.9529861;-0.0071909;28.8915120;-4.5770093
1636.3881503;264.4266164;150.0697512;2.9526262;-0.0072012;28.8832006;-4.5692270
1636.4381499;264.4172172;150.0206431;2.9522657;-0.0072115;28.8748891;-4.5614446
1636.4881496;264.4078001;149.9715383;2.9519048;-0.0072217;28.8665777;-4.5536622
1636.5381492;264.3983654;149.9224369;2.9515433;-0.0072320;28.8582663;-4.5458799
1636.5881489;264.3889129;149.8733390;2.9511813;-0.0072422;28.8499549;-4.5380975
1636.6381485;264.3794426;149.8242445;2.9508188;-0.0072524;28.8416435;-4.5303151
1636.6881481;264.3699545;149.7751533;2.9504558;-0.0072627;28.8333320;-4.5225328
1636.7381478;264.3604485;149.7260657;2.9500923;-0.0072729;28.8250206;-4.5147504
1636.7881474;264.3509247;149.6769815;2.9497283;-0.0072831;28.8167092;-4.5069681
1636.8381470;264.3413830;149.6279007;2.9493638;-0.0072933;28.8088305;-4.4987387
1636.8881467;264.3318234;149.5788235;2.9489987;-0.0073035;28.8009680;-4.4904927
1636.9381463;264.3222459;149.5297497;2.9486332;-0.0073137;28.7931056;-4.4822466
1636.9881460;264.3126504;149.4806795;2.9482671;-0.0073239;28.7852431;-4.4740005
1637.0381456;264.3030369;149.4316127;2.9479006;-0.0073341;28.7773806;-4.4657545
1637.0881452;264.2934055;149.3825495;2.9475335;-0.0073443;28.7695181;-4.4575084
1637.1381449;264.2837560;149.3334898;2.9471660;-0.0073545;28.7616557;-4.4492623
1637.1881445;264.2740885;149.2844337;2.9467979;-0.0073647;28.7537932;-4.4410163
1637.2381442;264.2644029;149.2353811;2.9464293;-0.0073749;28.7459307;-4.4327702
1637.2881438;264.2546992;149.1863322;2.9460602;-0.0073851;28.7380683;-4.4245241
1637.3381434;264.2449774;149.1372868;2.9456907;-0.0073953;28.7302058;-4.4162781
1637.3881431;264.2352375;149.0882450;2.9453206;-0.0074054;28.7223433;-4.4080320
1637.4381427;264.2254794;149.0392068;2.9449500;-0.0074156;28.7144808;-4.3997859
1637.4881423;264.2157031;148.9901722;2.9445789;-0.0074258;28.7066184;-4.3915398
1637.5381420;264.2059086;148.9411413;2.9442073;-0.0074359;28.6987559;-4.3832938
1637.5881416;264.1960959;148.8921140;2.9438353;-0.0074461;28.6908934;-4.3750477
1637.6381413;264.1862649;148.8430903;2.9434627;-0.0074562;28.6830310;-4.3668016
1637.6881409;264.1764157;148.7940704;2.9430896;-0.0074664;28.6751685;-4.3585556
1637.7381405;264.1665481;148.7450541;2.9427160;-0.0074766;28.6673060;-4.3503095
1637.7881402;264.1566623;148.6960415;2.9423419;-0.0074867;28.6594435;-4.3420634
1637.8381398;264.1467581;148.6470326;2.9419673;-0.0074969;28.6515811;-4.3338174
1637.8881394;264.1368355;148.5980275;2.9415922;-0.0075070;28.6437186;-4.3255713
1637.9381391;264.1268945;148.5490260;2.9412166;-0.0075172;28.6358561;-4.3173252
1637.9881387;264.1169351;148.5000284;2.9408405;-0.0075273;28.6279937;-4.3090792
1638.0381384;264.1069573;148.4510344;2.9404639;-0.0075375;28.6201312;-4.3008331
